WARNING 2025-08-11 19:11:25,497 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D38 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:11:25,499 log 21768 15628 Not Found: /media/https:/picsum.photos/400/400?random=41
WARNING 2025-08-11 19:11:25,501 basehttp 21768 15972 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D42 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:11:25,503 log 21768 23860 Not Found: /media/https:/picsum.photos/400/400?random=45
WARNING 2025-08-11 19:11:25,504 basehttp 21768 15628 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D41 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:11:25,505 basehttp 21768 23860 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D45 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:11:25,506 log 21768 20704 Not Found: /media/https:/picsum.photos/400/400?random=46
WARNING 2025-08-11 19:11:25,507 basehttp 21768 20704 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D46 HTTP/1.1" 404 6745
INFO 2025-08-11 19:11:26,166 basehttp 21768 20704 "GET /cart/ HTTP/1.1" 200 30586
WARNING 2025-08-11 19:11:26,214 log 21768 20704 Not Found: /media/https:/picsum.photos/400/400?random=41
WARNING 2025-08-11 19:11:26,215 basehttp 21768 20704 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D41 HTTP/1.1" 404 6745
ERROR 2025-08-11 19:11:30,637 log 21768 20704 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:11:30,639 basehttp 21768 20704 "POST /update_item/ HTTP/1.1" 500 84577
INFO 2025-08-11 19:11:33,649 basehttp 21768 20704 "GET /checkout/ HTTP/1.1" 200 27164
WARNING 2025-08-11 19:11:33,677 basehttp 21768 20704 "GET /static/images/payment-methods.png HTTP/1.1" 404 1938
INFO 2025-08-11 19:11:33,682 basehttp 21768 23860 "GET /static/js/checkout.js HTTP/1.1" 200 8396
ERROR 2025-08-11 19:11:37,305 log 21768 23860 Internal Server Error: /create-transaction/
ERROR 2025-08-11 19:11:37,306 basehttp 21768 23860 "POST /create-transaction/ HTTP/1.1" 500 162
INFO 2025-08-11 19:11:49,325 basehttp 21768 17284 "GET /admin/store/orderitem/ HTTP/1.1" 200 28887
INFO 2025-08-11 19:11:49,365 basehttp 21768 17284 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-11 19:11:53,986 basehttp 21768 17284 "POST /admin/store/orderitem/ HTTP/1.1" 200 24267
INFO 2025-08-11 19:11:54,010 basehttp 21768 17284 "GET /static/admin/js/cancel.js HTTP/1.1" 200 729
INFO 2025-08-11 19:11:55,147 basehttp 21768 17284 "POST /admin/store/orderitem/ HTTP/1.1" 302 0
INFO 2025-08-11 19:11:55,192 basehttp 21768 17284 "GET /admin/store/orderitem/ HTTP/1.1" 200 26559
INFO 2025-08-11 19:11:55,224 basehttp 21768 17284 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-08-11 19:11:57,700 basehttp 21768 23860 "GET /checkout/ HTTP/1.1" 200 26176
WARNING 2025-08-11 19:11:57,728 basehttp 21768 23860 "GET /static/images/payment-methods.png HTTP/1.1" 404 1938
INFO 2025-08-11 19:12:01,847 basehttp 21768 15628 "GET /cart/ HTTP/1.1" 200 24205
INFO 2025-08-11 19:12:03,530 basehttp 21768 15628 "GET / HTTP/1.1" 200 96064
WARNING 2025-08-11 19:12:03,600 log 21768 15628 Not Found: /media/https:/picsum.photos/400/400?random=1
WARNING 2025-08-11 19:12:03,602 log 21768 22284 Not Found: /media/https:/picsum.photos/400/400?random=5
WARNING 2025-08-11 19:12:03,603 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=6
WARNING 2025-08-11 19:12:03,603 basehttp 21768 15628 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D1 HTTP/1.1" 404 6741
WARNING 2025-08-11 19:12:03,605 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D5 HTTP/1.1" 404 6741
WARNING 2025-08-11 19:12:03,605 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D6 HTTP/1.1" 404 6741
WARNING 2025-08-11 19:12:03,608 log 21768 15972 Not Found: /media/https:/picsum.photos/400/400?random=2
WARNING 2025-08-11 19:12:03,614 basehttp 21768 15972 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D2 HTTP/1.1" 404 6741
WARNING 2025-08-11 19:12:03,659 log 21768 15628 Not Found: /media/https:/picsum.photos/400/400?random=9
WARNING 2025-08-11 19:12:03,660 log 21768 22284 Not Found: /media/https:/picsum.photos/400/400?random=10
WARNING 2025-08-11 19:12:03,662 basehttp 21768 15628 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D9 HTTP/1.1" 404 6741
WARNING 2025-08-11 19:12:03,662 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D10 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,663 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=13
WARNING 2025-08-11 19:12:03,665 log 21768 15972 Not Found: /media/https:/picsum.photos/400/400?random=14
WARNING 2025-08-11 19:12:03,668 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D13 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,673 basehttp 21768 15972 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D14 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,740 log 21768 22284 Not Found: /media/https:/picsum.photos/400/400?random=18
WARNING 2025-08-11 19:12:03,741 log 21768 15628 Not Found: /media/https:/picsum.photos/400/400?random=17
WARNING 2025-08-11 19:12:03,742 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=21
WARNING 2025-08-11 19:12:03,743 log 21768 15972 Not Found: /media/https:/picsum.photos/400/400?random=22
WARNING 2025-08-11 19:12:03,748 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D18 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,759 basehttp 21768 15628 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D17 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,767 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D21 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,769 basehttp 21768 15972 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D22 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,841 log 21768 22284 Not Found: /media/https:/picsum.photos/400/400?random=25
WARNING 2025-08-11 19:12:03,843 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D25 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,846 log 21768 15628 Not Found: /media/https:/picsum.photos/400/400?random=26
WARNING 2025-08-11 19:12:03,850 basehttp 21768 15628 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D26 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,853 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=29
WARNING 2025-08-11 19:12:03,853 log 21768 15972 Not Found: /media/https:/picsum.photos/400/400?random=30
WARNING 2025-08-11 19:12:03,855 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D29 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,856 basehttp 21768 15972 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D30 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,909 log 21768 22284 Not Found: /media/https:/picsum.photos/400/400?random=33
WARNING 2025-08-11 19:12:03,916 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D33 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,917 log 21768 15628 Not Found: /media/https:/picsum.photos/400/400?random=34
WARNING 2025-08-11 19:12:03,918 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=37
WARNING 2025-08-11 19:12:03,922 basehttp 21768 15628 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D34 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,925 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D37 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,927 log 21768 15972 Not Found: /media/https:/picsum.photos/400/400?random=38
WARNING 2025-08-11 19:12:03,928 log 21768 8656 Not Found: /media/https:/picsum.photos/400/400?random=41
WARNING 2025-08-11 19:12:03,931 basehttp 21768 8656 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D41 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,932 basehttp 21768 15972 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D38 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,932 log 21768 7540 Not Found: /media/https:/picsum.photos/400/400?random=42
WARNING 2025-08-11 19:12:03,943 basehttp 21768 7540 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D42 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,953 log 21768 22284 Not Found: /media/https:/picsum.photos/400/400?random=45
WARNING 2025-08-11 19:12:03,954 basehttp 21768 22284 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D45 HTTP/1.1" 404 6745
WARNING 2025-08-11 19:12:03,955 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=46
WARNING 2025-08-11 19:12:03,956 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D46 HTTP/1.1" 404 6745
INFO 2025-08-11 19:12:06,585 basehttp 21768 22284 "POST /update_item/ HTTP/1.1" 200 16
INFO 2025-08-11 19:12:06,586 basehttp 21768 7540 "POST /update_item/ HTTP/1.1" 200 16
ERROR 2025-08-11 19:12:06,638 log 21768 5760 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:12:06,642 basehttp 21768 5760 "POST /update_item/ HTTP/1.1" 500 84525
INFO 2025-08-11 19:12:08,955 basehttp 21768 5760 "GET /cart/ HTTP/1.1" 200 30578
WARNING 2025-08-11 19:12:08,999 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=1
WARNING 2025-08-11 19:12:09,000 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D1 HTTP/1.1" 404 6741
INFO 2025-08-11 19:12:14,774 basehttp 21768 5760 "GET /cart/ HTTP/1.1" 200 30578
WARNING 2025-08-11 19:12:14,808 log 21768 5760 Not Found: /media/https:/picsum.photos/400/400?random=1
WARNING 2025-08-11 19:12:14,809 basehttp 21768 5760 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D1 HTTP/1.1" 404 6741
ERROR 2025-08-11 19:12:16,168 log 21768 5760 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:12:16,172 basehttp 21768 5760 "POST /update_item/ HTTP/1.1" 500 84565
INFO 2025-08-11 19:12:16,702 basehttp 21768 5760 "GET /checkout/ HTTP/1.1" 200 27168
WARNING 2025-08-11 19:12:16,734 basehttp 21768 5760 "GET /static/images/payment-methods.png HTTP/1.1" 404 1938
ERROR 2025-08-11 19:12:19,676 log 21768 7540 Internal Server Error: /create-transaction/
ERROR 2025-08-11 19:12:19,677 basehttp 21768 7540 "POST /create-transaction/ HTTP/1.1" 500 169
INFO 2025-08-11 19:12:33,697 autoreload 21768 8228 E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\ecommerce\settings.py changed, reloading.
INFO 2025-08-11 19:14:23,856 autoreload 5940 19596 Watching for file changes with StatReloader
INFO 2025-08-11 19:14:27,049 basehttp 5940 5216 "GET / HTTP/1.1" 200 96064
WARNING 2025-08-11 19:14:27,124 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=1
WARNING 2025-08-11 19:14:27,127 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D1 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:14:27,129 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=2
WARNING 2025-08-11 19:14:27,130 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D2 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:14:27,164 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=5
WARNING 2025-08-11 19:14:27,167 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D5 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:14:27,169 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=6
WARNING 2025-08-11 19:14:27,171 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D6 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:14:27,219 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=9
WARNING 2025-08-11 19:14:27,220 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D9 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:14:27,222 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=10
WARNING 2025-08-11 19:14:27,234 log 5940 13060 Not Found: /media/https:/picsum.photos/400/400?random=13
WARNING 2025-08-11 19:14:27,234 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D10 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,249 basehttp 5940 13060 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D13 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,282 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=14
WARNING 2025-08-11 19:14:27,284 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D14 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,293 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=17
WARNING 2025-08-11 19:14:27,299 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D17 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,303 log 5940 13060 Not Found: /media/https:/picsum.photos/400/400?random=18
WARNING 2025-08-11 19:14:27,312 basehttp 5940 13060 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D18 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,335 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=21
WARNING 2025-08-11 19:14:27,337 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D21 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,341 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=22
WARNING 2025-08-11 19:14:27,343 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D22 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,346 log 5940 13060 Not Found: /media/https:/picsum.photos/400/400?random=25
WARNING 2025-08-11 19:14:27,350 basehttp 5940 13060 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D25 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,394 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=26
WARNING 2025-08-11 19:14:27,400 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=29
WARNING 2025-08-11 19:14:27,403 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D26 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,403 log 5940 13060 Not Found: /media/https:/picsum.photos/400/400?random=30
WARNING 2025-08-11 19:14:27,419 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D29 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,433 basehttp 5940 13060 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D30 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,487 log 5940 5216 Not Found: /media/https:/picsum.photos/400/400?random=38
WARNING 2025-08-11 19:14:27,497 log 5940 5900 Not Found: /media/https:/picsum.photos/400/400?random=33
WARNING 2025-08-11 19:14:27,497 log 5940 9288 Not Found: /media/https:/picsum.photos/400/400?random=34
WARNING 2025-08-11 19:14:27,498 basehttp 5940 5216 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D38 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,498 basehttp 5940 5900 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D33 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,501 basehttp 5940 9288 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D34 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,506 log 5940 13060 Not Found: /media/https:/picsum.photos/400/400?random=42
WARNING 2025-08-11 19:14:27,509 basehttp 5940 13060 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D42 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,511 log 5940 2360 Not Found: /media/https:/picsum.photos/400/400?random=41
WARNING 2025-08-11 19:14:27,514 log 5940 23132 Not Found: /media/https:/picsum.photos/400/400?random=37
WARNING 2025-08-11 19:14:27,516 basehttp 5940 2360 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D41 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,519 basehttp 5940 23132 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D37 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,541 log 5940 9288 Not Found: /media/https:/picsum.photos/400/400?random=45
WARNING 2025-08-11 19:14:27,543 basehttp 5940 9288 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D45 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:14:27,544 log 5940 5900 Not Found: /media/https:/picsum.photos/400/400?random=46
WARNING 2025-08-11 19:14:27,545 basehttp 5940 5900 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D46 HTTP/1.1" 404 6740
ERROR 2025-08-11 19:14:29,682 log 5940 9288 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:29,703 log 5940 5900 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:29,732 basehttp 5940 9288 "POST /update_item/ HTTP/1.1" 500 81060
ERROR 2025-08-11 19:14:29,746 basehttp 5940 5900 "POST /update_item/ HTTP/1.1" 500 81060
ERROR 2025-08-11 19:14:29,763 log 5940 23132 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:29,769 basehttp 5940 23132 "POST /update_item/ HTTP/1.1" 500 81089
ERROR 2025-08-11 19:14:32,470 log 5940 23132 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
